# E \psi_f-bc\n0.0 1.746787814182502e+42
7.553553553553459 5.971779135153987e+27
7.56456456456447 6.906232743041307e+27
7.57557557557548 7.761480639448914e+27
7.586586586586491 8.540927361765495e+27
7.597597597597502 9.247920096561657e+27
7.608608608608512 9.885744872663335e+27
7.619619619619523 1.0457623160272024e+28
7.630630630630534 1.0966708855575988e+28
7.641641641641544 1.1416085630955067e+28
7.652652652652555 1.180876463136229e+28
7.6636636636635656 1.214768249806191e+28
7.674674674674576 1.2435699701476872e+28
7.685685685685587 1.2675599165412384e+28
7.6966966966965975 1.2870085165580165e+28
7.707707707707608 1.3021782485825622e+28
7.718718718718619 1.3133235816090587e+28
7.7297297297296295 1.3206909376668178e+28
7.74074074074064 1.3245186753893383e+28
7.751751751751651 1.3250370932941913e+28
7.762762762762661 1.3224684513979672e+28
7.773773773773672 1.317027009842614e+28
7.784784784784683 1.308919083264425e+28
7.795795795795693 1.2983431096890887e+28
7.806806806806704 1.285489732785701e+28
7.817817817817715 1.2705418963675254e+28
7.828828828828725 1.2536749500727856e+28
7.839839839839736 1.2350567652089348e+28
7.850850850850747 1.2148478597927844e+28
7.861861861861757 1.1932015318631094e+28
7.872872872872768 1.1702640001875973e+28
7.883883883883779 1.1461745515333303e+28
7.894894894894789 1.1210656937081801e+28
7.9059059059058 1.0950633136259107e+28
7.9169169169168105 1.0682868396866274e+28
7.927927927927821 1.0408494078041892e+28
7.938938938938832 1.012858030449129e+28
7.9499499499498425 9.844137681146716e+27
7.960960960960853 9.55611902646331e+27
7.971971971971864 9.265421119123779e+27
7.9829829829828745 8.972886453244093e+27
7.993993993993885 8.679304997494479e+27
8.005005005004897 8.385415953858991e+27
8.016016016015907 8.091909512059876e+27
8.027027027026918 7.799428595944905e+27
8.038038038037929 7.508570598418462e+27
8.04904904904894 7.219889101763307e+27
8.06006006005995 6.933895580437147e+27
8.07107107107096 6.651061083681233e+27
8.082082082081971 6.371817895506668e+27
8.093093093092982 6.096561169832872e+27
8.104104104103993 5.82565053877464e+27
8.115115115115003 5.559411692268862e+27
8.126126126126014 5.298137927415771e+27
8.137137137137024 5.042091666099602e+27
8.148148148148035 4.791505939615941e+27
8.159159159159046 4.546585839200757e+27
8.170170170170056 4.3075099315029906e+27
8.181181181181067 4.074431638196383e+27
8.192192192192078 3.84748057905241e+27
8.203203203203088 3.6267638779342314e+27
8.214214214214099 3.4123674312840695e+27
8.22522522522511 3.204357138798106e+27
8.23623623623612 3.002780096083054e+27
8.247247247247131 2.807665749191107e+27
8.258258258258142 2.619027011023704e+27
8.269269269269152 2.4368613396791215e+27
8.280280280280163 2.261151778898222e+27
8.291291291291174 2.091867960842955e+27
8.302302302302184 1.928967071504704e+27
8.313313313313195 1.7723947791060555e+27
8.324324324324206 1.6220861259182994e+27
8.335335335335216 1.477966383968949e+27
8.346346346346227 1.3399518751622819e+27
8.357357357357238 1.2079507563835823e+27
8.368368368368248 1.0818637701902081e+27
8.379379379379259 9.615849617358228e+26
8.39039039039027 8.470023626025631e+26
8.40140140140128 7.379986422441295e+26
8.41241241241229 6.344517277669627e+26
8.423423423423301 5.3623539280077066e+26
8.434434434434312 4.432198162238752e+26
8.445445445445323 3.55272111528384e+26
8.456456456456333 2.722568276178882e+26
8.467467467467344 1.9403642184573506e+26
8.478478478478355 1.2047170610405046e+26
8.489489489489365 5.142226678198432e+25
8.500500500500376 -1.32531405854806e+25
8.511511511511387 -7.369622115862853e+25
8.522522522522397 -1.3004879430264402e+26
8.533533533533408 -1.8245246994772175e+26
8.544544544544419 -2.3104834698697906e+26
8.55555555555543 -2.7597673290612008e+26
8.56656656656644 -3.173768838428204e+26
8.57757757757745 -3.553867642855018e+26
8.588588588588461 -3.9014282563043635e+26
8.599599599599472 -4.217798028249468e+26
8.610610610610482 -4.5043052833996895e+26
8.621621621621493 -4.7622576272211306e+26
8.632632632632504 -4.9929404099754154e+26
8.643643643643514 -5.1976153420323124e+26
8.654654654654525 -5.377519253466258e+26
8.665665665665536 -5.533862991027106e+26
8.676676676676546 -5.6678304457648374e+26
8.687687687687557 -5.780577704746952e+26
8.698698698698568 -5.873232320470817e+26
8.709709709709578 -5.946892691744799e+26
8.720720720720589 -6.002627549976911e+26
8.7317317317316 -6.04147554499591e+26
8.74274274274261 -6.064444924686744e+26
8.753753753753621 -6.0725133029182045e+26
8.764764764764632 -6.066627510393899e+26
8.775775775775642 -6.047703523254617e+26
8.786786786786653 -6.016626464417463e+26
8.797797797797664 -5.9742506728279654e+26
8.808808808808674 -5.921399835957764e+26
8.819819819819685 -5.858867181068988e+26
8.830830830830696 -5.787415720922725e+26
8.841841841841706 -5.707778549788712e+26
8.852852852852717 -5.620659185769073e+26
8.863863863863727 -5.526731955621849e+26
8.874874874874738 -5.4266424184268184e+26
8.885885885885749 -5.3210078245908305e+26
8.89689689689676 -5.21041760685344e+26
8.90790790790777 -5.095433900101177e+26
8.91891891891878 -4.976592086944222e+26
8.929929929929791 -4.854401366165806e+26
8.940940940940802 -4.729345341283616e+26
8.951951951951813 -4.601882626612908e+26
8.962962962962823 -4.4724474683496414e+26
8.973973973973834 -4.341450378323291e+26
8.984984984984845 -4.209278778206243e+26
8.995995995995855 -4.0762976520733964e+26
9.007007007006866 -3.94285020534726e+26
9.018018018017877 -3.809258528263132e+26
9.029029029028887 -3.675824262111428e+26
9.040040040039898 -3.542829266622144e+26
9.051051051050909 -3.4105362869612244e+26
9.06206206206192 -3.279189618907328e+26
9.07307307307293 -3.149015770885358e+26
9.08408408408394 -3.0202241216151418e+26
9.095095095094951 -2.8930075722349593e+26
9.106106106105962 -2.7675431918432457e+26
9.117117117116972 -2.6439928554837604e+26
9.128128128127983 -2.5225038736826e+26
9.139139139138994 -2.4032096127249978e+26
9.150150150150004 -2.286230104925456e+26
9.161161161161015 -2.1716726482249693e+26
9.172172172172026 -2.0596323945102314e+26
9.183183183183036 -1.9501929261145657e+26
9.194194194194047 -1.8434268200231296e+26
9.205205205205058 -1.7393961993633313e+26
9.216216216216068 -1.6381532718124188e+26
9.227227227227079 -1.539740854612908e+26
9.23823823823809 -1.4441928859288995e+26
9.2492492492491 -1.3515349223301921e+26
9.260260260260111 -1.2617846222288914e+26
9.271271271271122 -1.174952215139718e+26
9.282282282282132 -1.091040956671686e+26
9.293293293293143 -1.0100475691956115e+26
9.304304304304154 -9.319626681696787e+25
9.315315315315164 -8.56771174131225e+25
9.326326326326175 -7.844527104009296e+25
9.337337337337186 -7.149819865650176e+25
9.348348348348196 -6.4832916783711845e+25
9.359359359359207 -5.84460230414391e+25
9.370370370370217 -5.233373029742086e+25
9.381381381381228 -4.6491899447343016e+25
9.392392392392239 -4.091607084316432e+25
9.40340340340325 -3.560149438984551e+25
9.41441441441426 -3.0543158331815106e+25
9.42542542542527 -2.57358167522294e+25
9.436436436436281 -2.1174015809011686e+25
9.447447447447292 -1.685211873314797e+25
9.458458458458303 -1.2764329615374586e+25
9.469469469469313 -8.904716008587433e+24
9.480480480480324 -5.267230373865102e+24
9.491491491491335 -1.8457303987455871e+24
9.502502502502345 1.3660017830281546e+24
9.513513513513356 4.3742414406931275e+24
9.524524524524367 7.185304134534094e+24
9.535535535535377 9.805529612635447e+24
9.546546546546388 1.2241266685686954e+25
9.557557557557399 1.449885904945684e+25
9.56856856856841 1.6584632024078552e+25
9.57957957957942 1.850488017972139e+25
9.59059059059043 2.0265855818031303e+25
9.601601601601441 2.187375827897486e+25
9.612612612612452 2.3334724042918443e+25
9.623623623623462 2.4654817598064012e+25
9.634634634634473 2.5840023043545946e+25
9.645645645645484 2.689623639901659e+25
9.656656656656494 2.78292585917196e+25
9.667667667667505 2.8644789092701086e+25
9.678678678678516 2.93484201740481e+25
9.689689689689526 2.9945631759670246e+25
9.700700700700537 3.0441786842627326e+25
9.711711711711548 3.084212744246647e+25
9.722722722722558 3.1151771076684936e+25
9.733733733733569 3.137570772095466e+25
9.74474474474458 3.151879723335578e+25
9.75575575575559 3.158576721846291e+25
9.766766766766601 3.158121130774204e+25
9.777777777777612 3.1509587833401944e+25
9.788788788788622 3.1375218873346604e+25
9.799799799799633 3.118228964569703e+25
9.810810810810644 3.093484823183227e+25
9.821821821821654 3.0636805607660484e+25
9.832832832832665 3.0291935963406557e+25
9.843843843843676 2.9903877292941547e+25
9.854854854854686 2.9476132234197186e+25
9.865865865865697 2.9012069142992656e+25
9.876876876876707 2.8514923383140756e+25
9.887887887887718 2.79877988164045e+25
9.898898898898729 2.743366947643213e+25
9.90990990990974 2.6855381411524692e+25
9.92092092092075 2.6255654681563298e+25
9.93193193193176 2.5637085495202014e+25
9.942942942942771 2.5002148473851882e+25
9.953953953953782 2.435319902972096e+25
9.964964964964793 2.369247584562233e+25
9.975975975975803 2.302210344494081e+25
9.986986986986814 2.234409484061966e+25
9.997997997997825 2.1660354252591297e+25
10.009009009008835 2.0972679883631235e+25
10.020020020019846 2.02827667441023e+25
10.031031031030857 1.9592209516547825e+25
10.042042042041867 1.8902505451642329e+25
10.053053053052878 1.8215057287389645e+25
10.064064064063889 1.7531176184021748e+25
10.0750750750749 1.6852084667408846e+25
10.08608608608591 1.6178919574312368e+25
10.09709709709692 1.5512734993153473e+25
10.108108108107931 1.4854505194441041e+25
10.119119119118942 1.4205127545354447e+25
10.130130130129952 1.3565425403389305e+25
10.141141141140963 1.2936150984313503e+25
10.152152152151974 1.2317988200049835e+25
10.163163163162984 1.171155546244673e+25
10.174174174173995 1.1117408449191927e+25
10.185185185185006 1.0536042828509083e+25
10.196196196196016 9.96789693947889e+24
10.207207207207027 9.413354425203702e+24
10.218218218218038 8.872746816271268e+24
10.229229229229048 8.346356062219323e+24
10.240240240240059 7.834417009008248e+24
10.25125125125107 7.337119820687697e+24
10.26226226226208 6.854612343718023e+24
10.273273273273091 6.387002412601711e+24
10.284284284284102 5.934360095693528e+24
10.295295295295112 5.496719880248558e+24
10.306306306306123 5.074082795961988e+24
10.317317317317134 4.6664184764205095e+24
10.328328328328144 4.273667158050293e+24
10.339339339339155 3.895741616313096e+24
10.350350350350165 3.532529039033986e+24
10.361361361361176 3.183892836892537e+24
10.372372372372187 2.8496743912267004e+24
10.383383383383197 2.5296947394390805e+24
10.394394394394208 2.2237561983765574e+24
10.405405405405219 1.9316439261900052e+24
10.41641641641623 1.6531274232537658e+24
10.42742742742724 1.387961972828936e+24
10.43843843843825 1.1358900222296347e+24
10.449449449449261 8.966425053232161e+23
10.460460460460272 6.699401072773052e+23
10.471471471471283 4.554944725173962e+23
10.482482482482293 2.5300935691845596e+23
10.493493493493304 6.218172530992171e+22
10.504504504504315 -1.1729720458777308e+23
10.515515515515325 -2.857409706273505e+23
10.526526526526336 -4.434669259090755e+23
10.537537537537347 -5.907953484295679e+23
10.548548548548357 -7.280485994539547e+23
10.559559559559368 -8.555503293312057e+23
10.570570570570379 -9.736247294584736e+23
10.58158158158139 -1.0825958290824296e+24
10.5925925925924 -1.1827868356186507e+24
10.60360360360341 -1.27451951715844e+24
10.614614614614421 -1.358113625831332e+24
10.625625625625432 -1.433886360688732e+24
10.636636636636442 -1.5021518687774402e+24
10.647647647647453 -1.5632207830722207e+24
10.658658658658464 -1.6173997959500136e+24
10.669669669669474 -1.6649912668880427e+24
10.680680680680485 -1.7062928630887687e+24
10.691691691691496 -1.7415972317405146e+24
10.702702702702506 -1.7711917026413397e+24
10.713713713713517 -1.7953580199297013e+24
10.724724724724528 -1.8143721016804715e+24
10.735735735735538 -1.828503826151233e+24
10.746746746746549 -1.8380168434752242e+24
10.75775775775756 -1.8431684116296927e+24
10.76876876876857 -1.844209255520885e+24
10.779779779779581 -1.8413834480602733e+24
10.790790790790592 -1.8349283121241052e+24
10.801801801801602 -1.8250743423187222e+24
10.812812812812613 -1.812045145497171e+24
10.823823823823624 -1.796057399000766e+24
10.834834834834634 -1.7773208256259382e+24
10.845845845845645 -1.7560381843438743e+24
10.856856856856655 -1.732405275828179e+24
10.867867867867666 -1.7066109618749069e+24
10.878878878878677 -1.678837197825012e+24
10.889889889889687 -1.6492590771295274e+24
10.900900900900698 -1.6180448872246238e+24
10.911911911911709 -1.5853561759134932e+24
10.92292292292272 -1.5513478274761627e+24
10.93393393393373 -1.516168147762556e+24
10.94494494494474 -1.4799589575440124e+24
10.955955955955751 -1.4428556934328624e+24
10.966966966966762 -1.4049875157025463e+24
10.977977977977773 -1.3664774223684795e+24
10.988988988988783 -1.3274423689172464e+24
10.999999999999794 -1.287993393097232e+24
